UPC,Price,Variation,Source Link
'197651720750,69.99,Emerald Green / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-emerald-green
'197651720309,69.99,Camel / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720316,69.99,Camel / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720323,69.99,Camel / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720330,69.99,Camel / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720347,69.99,Camel / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720354,69.99,Camel / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720361,69.99,Camel / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720378,69.99,Camel / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720385,69.99,Camel / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720392,69.99,Camel / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720408,69.99,Camel / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720415,69.99,Camel / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651720422,69.99,Camel / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-camel
'197651731145,99.99,Camel / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731152,99.99,Camel / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731169,99.99,Camel / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731176,99.99,Camel / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731183,99.99,Camel / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731190,99.99,Camel / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731206,99.99,Camel / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731213,99.99,Camel / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731220,99.99,Camel / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731237,99.99,Camel / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731244,99.99,Camel / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731251,99.99,Camel / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651731268,99.99,Camel / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ridena-sandal-camel
'197651721627,109.99,Black / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721634,109.99,Black / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721641,109.99,Black / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721658,109.99,Black / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721665,109.99,Black / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721672,109.99,Black / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721689,109.99,Black / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721696,109.99,Black / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721702,109.99,Black / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721719,109.99,Black / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721726,109.99,Black / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721733,109.99,Black / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651721740,109.99,Black / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-alinna-o-ring-strappy-sandal-black
'197651718191,69.99,Black / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718207,69.99,Black / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718214,69.99,Black / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718221,69.99,Black / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718238,69.99,Black / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718245,69.99,Black / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718252,69.99,Black / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718269,69.99,Black / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718276,69.99,Black / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718283,69.99,Black / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718290,69.99,Black / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718306,69.99,Black / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651718313,69.99,Black / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-linanna-mule-black
'197651735143,69.99,Egyptian Gold / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735150,69.99,Egyptian Gold / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735167,69.99,Egyptian Gold / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735174,69.99,Egyptian Gold / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735181,69.99,Egyptian Gold / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735198,69.99,Egyptian Gold / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735204,69.99,Egyptian Gold / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735211,69.99,Egyptian Gold / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735228,69.99,Egyptian Gold / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735235,69.99,Egyptian Gold / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735242,69.99,Egyptian Gold / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735259,69.99,Egyptian Gold / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651735266,69.99,Egyptian Gold / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-kimena-o-ring-kitten-heel-sandal-egyptian-gold
'197651729494,84.99,Black / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729500,84.99,Black / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729517,84.99,Black / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729524,84.99,Black / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729531,84.99,Black / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729548,84.99,Black / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729555,84.99,Black / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729562,84.99,Black / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729579,84.99,Black / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729586,84.99,Black / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729593,84.99,Black / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729609,84.99,Black / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651729616,84.99,Black / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-black
'197651693238,139.99,Denim,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-barry-tote-bag-denim
'197651729821,84.99,Panna Creme / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729838,84.99,Panna Creme / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729845,84.99,Panna Creme / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729852,84.99,Panna Creme / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729869,84.99,Panna Creme / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729876,84.99,Panna Creme / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729883,84.99,Panna Creme / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729890,84.99,Panna Creme / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729906,84.99,Panna Creme / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729913,84.99,Panna Creme / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729920,84.99,Panna Creme / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729937,84.99,Panna Creme / 11,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651729944,84.99,Panna Creme / 12,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-ranista-sandal-panna-creme
'197651728831,119.99,Emerald / 5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
'197651728848,119.99,Emerald / 5.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
'197651728855,119.99,Emerald / 6,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
'197651728862,119.99,Emerald / 6.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
'197651728879,119.99,Emerald / 7,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
'197651728886,119.99,Emerald / 7.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
'197651728893,119.99,Emerald / 8,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
'197651728909,119.99,Emerald / 8.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
'197651728916,119.99,Emerald / 9,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
'197651728923,119.99,Emerald / 9.5,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
'197651728930,119.99,Emerald / 10,https://www.vincecamuto.com/collections/30-off-select-styles/products/vince-camuto-pendry-quilted-platform-sandal-emerald
