Barcode,Cost,ADJ,Source,Tag
197861991896,87.99,70.39,https://www.shopwss.com/products/ib4019_019?variant=41047410769975,eligible-discount
197862022612,87.99,70.39,https://www.shopwss.com/products/ib4019_019?variant=41047410802743,eligible-discount
197862031362,87.99,70.39,https://www.shopwss.com/products/ib4019_019?variant=41047410835511,eligible-discount
197862011593,87.99,70.39,https://www.shopwss.com/products/ib4019_019?variant=41047410868279,eligible-discount
197862022698,87.99,70.39,https://www.shopwss.com/products/ib4019_019?variant=41047410901047,eligible-discount
197861991001,87.99,70.39,https://www.shopwss.com/products/ib4019_019?variant=41047410933815,eligible-discount
197862012972,87.99,70.39,https://www.shopwss.com/products/ib4019_019?variant=41047410966583,eligible-discount
197862027532,87.99,70.39,https://www.shopwss.com/products/ib4019_019?variant=41047410999351,eligible-discount
197862016505,87.99,70.39,https://www.shopwss.com/products/ib4019_019?variant=41047411032119,eligible-discount
197862963939,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047061921847,eligible-discount
197862962802,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047061954615,eligible-discount
197862963267,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047061987383,eligible-discount
197862963311,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062020151,eligible-discount
197862960600,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062052919,eligible-discount
197862964943,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062085687,eligible-discount
197862961348,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062118455,eligible-discount
197862960358,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062151223,eligible-discount
197862963731,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062183991,eligible-discount
197862963908,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062216759,eligible-discount
197862965377,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062249527,eligible-discount
197862960181,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062282295,eligible-discount
197862959857,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062315063,eligible-discount
197862960105,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062347831,eligible-discount
197862963533,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062380599,eligible-discount
197862960983,135.99,108.79,https://www.shopwss.com/products/ib7751_200?variant=41047062413367,eligible-discount
197862060393,48.00,38.40,https://www.shopwss.com/products/hv4609_045?variant=41047394287671,eligible-discount
197862107760,48.00,38.40,https://www.shopwss.com/products/hv4609_045?variant=41047394385975,eligible-discount
197862126969,48.00,38.40,https://www.shopwss.com/products/hv4609_045?variant=41047394484279,eligible-discount
197862102338,48.00,38.40,https://www.shopwss.com/products/hv4609_045?variant=41047394517047,eligible-discount
197862130898,48.00,38.40,https://www.shopwss.com/products/hv4609_045?variant=41047394549815,eligible-discount
197862108651,48.00,38.40,https://www.shopwss.com/products/hv4609_045?variant=41047394582583,eligible-discount
197600451919,25.60,20.48,https://www.shopwss.com/products/hq0257_010?variant=41047394615351,eligible-discount
197600429970,25.60,20.48,https://www.shopwss.com/products/hq0257_010?variant=41047394648119,eligible-discount
197600428164,25.60,20.48,https://www.shopwss.com/products/hq0257_010?variant=41047394680887,eligible-discount
197600449947,25.60,20.48,https://www.shopwss.com/products/hq0257_010?variant=41047394713655,eligible-discount
197600446113,25.60,20.48,https://www.shopwss.com/products/hq0257_010?variant=41047394746423,eligible-discount
197600469297,25.60,20.48,https://www.shopwss.com/products/hq0257_010?variant=41047394779191,eligible-discount
197600444942,21.60,17.28,https://www.shopwss.com/products/hq0258_010?variant=41047395401783,eligible-discount
197600447523,21.60,17.28,https://www.shopwss.com/products/hq0258_010?variant=41047395434551,eligible-discount
197600450233,21.60,17.28,https://www.shopwss.com/products/hq0258_010?variant=41047395467319,eligible-discount
197600447301,21.60,17.28,https://www.shopwss.com/products/hq0258_010?variant=41047395500087,eligible-discount
197600426153,21.60,17.28,https://www.shopwss.com/products/hq0258_010?variant=41047395532855,eligible-discount
197600439627,21.60,17.28,https://www.shopwss.com/products/hq0258_010?variant=41047395565623,eligible-discount
197861402132,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396614199,eligible-discount
197861402170,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396646967,eligible-discount
197861402866,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396679735,eligible-discount
197861401371,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396712503,eligible-discount
197861401463,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396745271,eligible-discount
197861402040,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396778039,eligible-discount
197861402118,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396810807,eligible-discount
197861402507,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396876343,eligible-discount
197861401128,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396909111,eligible-discount
197861401975,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396941879,eligible-discount
197861402163,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047396974647,eligible-discount
197861402484,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047397007415,eligible-discount
197861401630,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047397040183,eligible-discount
197861402347,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047397072951,eligible-discount
197861402712,103.99,83.19,https://www.shopwss.com/products/dm0029_112?variant=41047397105719,eligible-discount
197859170142,36.00,28.80,https://www.shopwss.com/products/fq4359_451?variant=41047397433399,eligible-discount
197859221172,36.00,28.80,https://www.shopwss.com/products/fq4359_451?variant=41047397466167,eligible-discount
197859202904,36.00,28.80,https://www.shopwss.com/products/fq4359_451?variant=41047397498935,eligible-discount
197859170241,36.00,28.80,https://www.shopwss.com/products/fq4359_451?variant=41047397531703,eligible-discount
197859195787,36.00,28.80,https://www.shopwss.com/products/fq4359_451?variant=41047397564471,eligible-discount
197859200023,36.00,28.80,https://www.shopwss.com/products/fq4359_451?variant=41047397597239,eligible-discount
197859054688,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398383671,eligible-discount
197859051342,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398416439,eligible-discount
197859052332,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398449207,eligible-discount
197859046270,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398481975,eligible-discount
197859070626,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398547511,eligible-discount
197859045327,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398580279,eligible-discount
197859071296,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398613047,eligible-discount
197859062461,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398645815,eligible-discount
197859071579,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398678583,eligible-discount
197859067176,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398711351,eligible-discount
197859060436,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398744119,eligible-discount
197859086221,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398776887,eligible-discount
197859063215,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398809655,eligible-discount
197859088966,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398842423,eligible-discount
197859087358,103.99,83.19,https://www.shopwss.com/products/dm0029_110?variant=41047398875191,eligible-discount
197859078158,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399137335,eligible-discount
197859089888,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399170103,eligible-discount
197859063444,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399202871,eligible-discount
197859077090,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399235639,eligible-discount
197859054503,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399268407,eligible-discount
197859043446,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399301175,eligible-discount
197859051847,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399333943,eligible-discount
197859070909,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399366711,eligible-discount
197859079797,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399399479,eligible-discount
197859079414,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399432247,eligible-discount
197859096527,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399465015,eligible-discount
197859081127,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399497783,eligible-discount
197859040230,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399530551,eligible-discount
197859080793,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399563319,eligible-discount
197859040131,103.99,83.19,https://www.shopwss.com/products/dm0029_010?variant=41047399596087,eligible-discount
197862035230,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047399759927,eligible-discount
197862034653,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047399792695,eligible-discount
197862034967,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047399825463,eligible-discount
197862034554,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047399858231,eligible-discount
197862034844,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047399890999,eligible-discount
197862033793,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047399923767,eligible-discount
197862034738,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047399956535,eligible-discount
197862034752,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047399989303,eligible-discount
197862034271,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047400022071,eligible-discount
197862035056,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047400054839,eligible-discount
197862033236,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047400087607,eligible-discount
197862035438,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047400120375,eligible-discount
197862034202,63.99,51.19,https://www.shopwss.com/products/ib4339_001?variant=41047400153143,eligible-discount
197602478754,14.40,11.52,https://www.shopwss.com/products/dn3614_850?variant=41047400251447,eligible-discount
197602478693,14.40,11.52,https://www.shopwss.com/products/dn3614_850?variant=41047400284215,eligible-discount
197602478501,14.40,11.52,https://www.shopwss.com/products/dn3614_850?variant=41047400316983,eligible-discount
197602477702,14.40,11.52,https://www.shopwss.com/products/dn3614_850?variant=41047400349751,eligible-discount
197602477306,14.40,11.52,https://www.shopwss.com/products/dn3614_850?variant=41047400382519,eligible-discount
197860107199,20.80,16.64,https://www.shopwss.com/products/fb5368_699?variant=41047400611895,eligible-discount
197860712270,111.99,89.59,https://www.shopwss.com/products/hf3248_001?variant=41047400874039,eligible-discount
197860712089,111.99,89.59,https://www.shopwss.com/products/hf3248_001?variant=41047400906807,eligible-discount
197860712539,111.99,89.59,https://www.shopwss.com/products/hf3248_001?variant=41047400939575,eligible-discount
197860712362,111.99,89.59,https://www.shopwss.com/products/hf3248_001?variant=41047400972343,eligible-discount
197860712263,111.99,89.59,https://www.shopwss.com/products/hf3248_001?variant=41047401005111,eligible-discount
197860712126,111.99,89.59,https://www.shopwss.com/products/hf3248_001?variant=41047401037879,eligible-discount
197860712331,111.99,89.59,https://www.shopwss.com/products/hf3248_001?variant=41047401070647,eligible-discount
197860712041,111.99,89.59,https://www.shopwss.com/products/hf3248_001?variant=41047401103415,eligible-discount
197860712508,111.99,89.59,https://www.shopwss.com/products/hf3248_001?variant=41047401136183,eligible-discount
