UPC,Price,Variant,Source Link
840309300032,20.00,White-Black / Single,https://www.selkirk.com/products/selkirk-cotton-towel?variant=42989434044518
840309301534,36.00,Orange / XS,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144300114022
640793063457,16.80,Red / XS,https://www.selkirk.com/products/camo-womens-ss?variant=39496815444070
,20.00,Red-White White-Black / Double Pack,https://www.selkirk.com/products/selkirk-cotton-towel?variant=42989434077286
840309313810,100.00,Epic / Blue / Midweight / None,https://www.selkirk.com/products/amped-control-epic?variant=41556912537702
840309301510,36.00,Orange / Small,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144300081254
640793063433,16.80,Red / Small,https://www.selkirk.com/products/camo-womens-ss?variant=39496815378534
,105.00,Epic / Blue / Midweight / Custom Grip +$5,https://www.selkirk.com/products/amped-control-epic?variant=41556912865382
840309301503,36.00,Orange / Medium,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144300048486
840309301497,36.00,Orange / Large,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144300015718
840309301527,36.00,Orange / XL,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40144299982950
