UPC,Price,Variation,Source Link
'197499566459,24.75,M,https://www.calvinklein.us/en/sale/men/tops/tech-pique-t-shirt/40CM224-CFF.html?journey=Tier_0000010
'198294579224,24.75,L,https://www.calvinklein.us/en/sale/men/tops/tech-pique-t-shirt/40CM224-CFF.html?journey=Tier_0000010
'197499566442,24.75,L,https://www.calvinklein.us/en/sale/men/tops/tech-pique-t-shirt/40CM224-CFF.html?journey=Tier_0000010
'198294579231,24.75,XL,https://www.calvinklein.us/en/sale/men/tops/tech-pique-t-shirt/40CM224-CFF.html?journey=Tier_0000010
'197499566732,24.75,XL,https://www.calvinklein.us/en/sale/men/tops/tech-pique-t-shirt/40CM224-CFF.html?journey=Tier_0000010
'198294579248,24.75,2XL,https://www.calvinklein.us/en/sale/men/tops/tech-pique-t-shirt/40CM224-CFF.html?journey=Tier_0000010
'197499566435,24.75,2XL,https://www.calvinklein.us/en/sale/men/tops/tech-pique-t-shirt/40CM224-CFF.html?journey=Tier_0000010
'197499564639,24.75,SS,https://www.calvinklein.us/en/sale/men/tops/tech-pique-t-shirt/40CM224-CFF.html?journey=Tier_0000010
'196807434060,11.40,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-unlined-bralette/QF7708-KO2.html?journey=Tier_0000010
'196807434077,11.40,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-unlined-bralette/QF7708-KO2.html?journey=Tier_0000010
'196807434084,11.40,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-unlined-bralette/QF7708-KO2.html?journey=Tier_0000010
'196807434091,11.40,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-unlined-bralette/QF7708-KO2.html?journey=Tier_0000010
'196807434107,11.40,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/modern-lace-unlined-bralette/QF7708-KO2.html?journey=Tier_0000010
'196807861101,10.80,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/perfectly-fit-bikini/QF8253-CHJ.html?journey=Tier_0000010
'196807861118,10.80,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/perfectly-fit-bikini/QF8253-CHJ.html?journey=Tier_0000010
'196807861125,10.80,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/perfectly-fit-bikini/QF8253-CHJ.html?journey=Tier_0000010
'196807861132,10.80,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/perfectly-fit-bikini/QF8253-CHJ.html?journey=Tier_0000010
'196807861149,10.80,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/perfectly-fit-bikini/QF8253-CHJ.html?journey=Tier_0000010
'196807578023,9.90,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/attraction-dipped-bikini/QF7930-UB1.html?journey=Tier_0000010
'196807578030,9.90,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/attraction-dipped-bikini/QF7930-UB1.html?journey=Tier_0000010
'196807578047,9.90,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/attraction-dipped-bikini/QF7930-UB1.html?journey=Tier_0000010
'196807578054,9.90,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/attraction-dipped-bikini/QF7930-UB1.html?journey=Tier_0000010
'196807578061,9.90,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/attraction-dipped-bikini/QF7930-UB1.html?journey=Tier_0000010
'197499663486,6.75,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/bonded-flex-boyshort/QD3961-6KC.html?journey=Tier_0000010
'196807866670,6.75,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/bonded-flex-boyshort/QD3961-6KC.html?journey=Tier_0000010
'197499663431,6.75,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/bonded-flex-boyshort/QD3961-6KC.html?journey=Tier_0000010
'196807866687,6.75,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/bonded-flex-boyshort/QD3961-6KC.html?journey=Tier_0000010
'196807866694,6.75,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/bonded-flex-boyshort/QD3961-6KC.html?journey=Tier_0000010
'197499663417,6.75,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/bonded-flex-boyshort/QD3961-6KC.html?journey=Tier_0000010
'196807866700,6.75,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/bonded-flex-boyshort/QD3961-6KC.html?journey=Tier_0000010
'197499663400,6.75,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/bonded-flex-boyshort/QD3961-6KC.html?journey=Tier_0000010
'197499663455,6.75,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/bonded-flex-boyshort/QD3961-6KC.html?journey=Tier_0000010
'196807866717,6.75,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/bonded-flex-boyshort/QD3961-6KC.html?journey=Tier_0000010
'196808413200,12.00,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-pride-lightly-lined-triangle-bralette/QF7830-UB1.html?journey=Tier_0000010
'196807441020,12.00,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-pride-lightly-lined-triangle-bralette/QF7830-UB1.html?journey=Tier_0000010
'196807441037,12.00,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-pride-lightly-lined-triangle-bralette/QF7830-UB1.html?journey=Tier_0000010
'196808413217,12.00,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-pride-lightly-lined-triangle-bralette/QF7830-UB1.html?journey=Tier_0000010
'196807441044,12.00,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-pride-lightly-lined-triangle-bralette/QF7830-UB1.html?journey=Tier_0000010
'196808413224,12.00,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-pride-lightly-lined-triangle-bralette/QF7830-UB1.html?journey=Tier_0000010
'196808413231,12.00,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-pride-lightly-lined-triangle-bralette/QF7830-UB1.html?journey=Tier_0000010
'196807441051,12.00,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-pride-lightly-lined-triangle-bralette/QF7830-UB1.html?journey=Tier_0000010
'196807441068,12.00,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-pride-lightly-lined-triangle-bralette/QF7830-UB1.html?journey=Tier_0000010
'196808413248,12.00,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/intense-power-pride-lightly-lined-triangle-bralette/QF7830-UB1.html?journey=Tier_0000010
'198294728646,40.05,3XS,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-stripe-crewneck-sweater/47B368G-UB1.html?journey=Tier_0000010
'198294728653,40.05,XXS,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-stripe-crewneck-sweater/47B368G-UB1.html?journey=Tier_0000010
'198294728660,40.05,XS,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-stripe-crewneck-sweater/47B368G-UB1.html?journey=Tier_0000010
'198294728677,40.05,S,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-stripe-crewneck-sweater/47B368G-UB1.html?journey=Tier_0000010
'198294728684,40.05,M,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-stripe-crewneck-sweater/47B368G-UB1.html?journey=Tier_0000010
'198294728691,40.05,L,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-stripe-crewneck-sweater/47B368G-UB1.html?journey=Tier_0000010
'198294728707,40.05,XL,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-stripe-crewneck-sweater/47B368G-UB1.html?journey=Tier_0000010
'198294728714,40.05,2XL,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-stripe-crewneck-sweater/47B368G-UB1.html?journey=Tier_0000010
'197499558966,40.05,23,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493780,40.05,23,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493797,40.05,24,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499558997,40.05,24,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499559321,40.05,25,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493803,40.05,25,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499559352,40.05,26,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493810,40.05,26,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493827,40.05,27,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499559383,40.05,27,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499559512,40.05,28,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493834,40.05,28,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499559543,40.05,29,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493841,40.05,29,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493858,40.05,30,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499559574,40.05,30,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499559703,40.05,31,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493865,40.05,31,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493872,40.05,32,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499559734,40.05,32,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499559765,40.05,33,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493889,40.05,33,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493896,40.05,34,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499559796,40.05,34,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493902,40.05,36,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294493919,40.05,38,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'197499552582,40.05,SS,https://www.calvinklein.us/en/sale/women/pants/high-rise-slim-fit-jeans/47B785G-B7I.html?journey=Tier_0000010
'198294640894,40.05,XS,https://www.calvinklein.us/en/sale/men/tops/textured-flat-rib-relaxed-polo-shirt/4RB272G-CEF.html?journey=Tier_0000010
'198294640900,40.05,S,https://www.calvinklein.us/en/sale/men/tops/textured-flat-rib-relaxed-polo-shirt/4RB272G-CEF.html?journey=Tier_0000010
'198294640917,40.05,M,https://www.calvinklein.us/en/sale/men/tops/textured-flat-rib-relaxed-polo-shirt/4RB272G-CEF.html?journey=Tier_0000010
'198294640924,40.05,L,https://www.calvinklein.us/en/sale/men/tops/textured-flat-rib-relaxed-polo-shirt/4RB272G-CEF.html?journey=Tier_0000010
'198294640931,40.05,XL,https://www.calvinklein.us/en/sale/men/tops/textured-flat-rib-relaxed-polo-shirt/4RB272G-CEF.html?journey=Tier_0000010
'198294640948,40.05,2XL,https://www.calvinklein.us/en/sale/men/tops/textured-flat-rib-relaxed-polo-shirt/4RB272G-CEF.html?journey=Tier_0000010
'196807673278,24.75,XS,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'197499209615,24.75,XS,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'197499209295,24.75,S,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'196807673285,24.75,S,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'197499209288,24.75,M,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'196807673292,24.75,M,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'196807673308,24.75,L,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'197499209264,24.75,L,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'197499209608,24.75,XL,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'196807673315,24.75,XL,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'197499203989,24.75,SS,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'197499206591,20.70,XS,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'196807673575,20.70,XS,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'196807673582,20.70,S,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'197499206546,20.70,S,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'197499206522,20.70,M,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'196807673599,20.70,M,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'197499206492,20.70,L,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'196807926060,22.50,XS,https://www.calvinklein.us/en/sale/women/sale-womens-swim/modern-logo-swim-bikini-bottom/Q61004-VO3.html?journey=Tier_0000010
'196807673605,20.70,L,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'197499206560,20.70,XL,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'196807673612,20.70,XL,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'196807907205,6.75,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/microfiber-stretch-with-lace-thong/QD5270-CHJ.html?journey=Tier_0000010
'196807926077,22.50,S,https://www.calvinklein.us/en/sale/women/sale-womens-swim/modern-logo-swim-bikini-bottom/Q61004-VO3.html?journey=Tier_0000010
'196807926084,22.50,M,https://www.calvinklein.us/en/sale/women/sale-womens-swim/modern-logo-swim-bikini-bottom/Q61004-VO3.html?journey=Tier_0000010
'196807926091,22.50,L,https://www.calvinklein.us/en/sale/women/sale-womens-swim/modern-logo-swim-bikini-bottom/Q61004-VO3.html?journey=Tier_0000010
'196807926107,22.50,XL,https://www.calvinklein.us/en/sale/women/sale-womens-swim/modern-logo-swim-bikini-bottom/Q61004-VO3.html?journey=Tier_0000010
'197499665640,6.75,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/microfiber-stretch-with-lace-thong/QD5270-CHJ.html?journey=Tier_0000010
'197499042199,20.70,SS,https://www.calvinklein.us/en/sale/women/lounge-sleep/woven-viscose-sleep-pants/QS7257-Q8T.html?journey=Tier_0000010
'197499665626,6.75,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/microfiber-stretch-with-lace-thong/QD5270-CHJ.html?journey=Tier_0000010
'196807907212,6.75,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/microfiber-stretch-with-lace-thong/QD5270-CHJ.html?journey=Tier_0000010
'197499665619,6.75,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/microfiber-stretch-with-lace-thong/QD5270-CHJ.html?journey=Tier_0000010
'196807907229,6.75,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/microfiber-stretch-with-lace-thong/QD5270-CHJ.html?journey=Tier_0000010
'197499665602,6.75,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/microfiber-stretch-with-lace-thong/QD5270-CHJ.html?journey=Tier_0000010
'196807907236,6.75,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/microfiber-stretch-with-lace-thong/QD5270-CHJ.html?journey=Tier_0000010
'197499665633,6.75,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/microfiber-stretch-with-lace-thong/QD5270-CHJ.html?journey=Tier_0000010
'196807907243,6.75,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/microfiber-stretch-with-lace-thong/QD5270-CHJ.html?journey=Tier_0000010
'198294281646,40.05,OS,https://www.calvinklein.us/en/sale/women/accessories/utility-camera-bag/4K0005G-5Z7.html?journey=Tier_0000010
'196807662036,23.70,X-S,https://www.calvinklein.us/en/sale/women/lounge-sleep/ultra-light-modal-lounge-robe/QS7283-UB1.html?journey=Tier_0000010
'196807662043,23.70,M-L,https://www.calvinklein.us/en/sale/women/lounge-sleep/ultra-light-modal-lounge-robe/QS7283-UB1.html?journey=Tier_0000010
'198294578890,40.05,XS,https://www.calvinklein.us/en/sale/men/tops/monogram-logo-fleece-hoodie/40BM800-LRT.html?journey=Tier_0000010
'197499637470,40.05,XS,https://www.calvinklein.us/en/sale/men/tops/monogram-logo-fleece-hoodie/40BM800-LRT.html?journey=Tier_0000010
'197499637456,40.05,S,https://www.calvinklein.us/en/sale/men/tops/monogram-logo-fleece-hoodie/40BM800-LRT.html?journey=Tier_0000010
'198294578906,40.05,S,https://www.calvinklein.us/en/sale/men/tops/monogram-logo-fleece-hoodie/40BM800-LRT.html?journey=Tier_0000010
'197499637449,40.05,M,https://www.calvinklein.us/en/sale/men/tops/monogram-logo-fleece-hoodie/40BM800-LRT.html?journey=Tier_0000010
'198294578913,40.05,M,https://www.calvinklein.us/en/sale/men/tops/monogram-logo-fleece-hoodie/40BM800-LRT.html?journey=Tier_0000010
'198294578920,40.05,L,https://www.calvinklein.us/en/sale/men/tops/monogram-logo-fleece-hoodie/40BM800-LRT.html?journey=Tier_0000010
