UPC,Price,Variation,Source Link
'198294960619,24.50,XL,https://www.calvinklein.us/en/women/apparel/tops/liquid-cotton-scoop-tank-top/44A207G-YAA.html?journey=Tier_0000010
'198294569539,24.50,XL,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'198294856141,19.50,XL,https://www.calvinklein.us/en/women/apparel/tops/monogram-logo-slim-t-shirt/47C860G-YAA.html?journey=Tier_0000010
'198294548411,64.50,34,https://www.calvinklein.us/en/sale/men/bottoms/pull-on-trousers/4LB425G-RNV.html?journey=Tier_0000010
'196807876495,7.50,XL,https://www.calvinklein.us/en/underwear/women/panties/modern-logo-boyshort/QD5195-VO6.html?journey=Tier_0000010
'198294599604,15.60,XL,https://www.calvinklein.us/en/sale/women/tops/cotton-contour-rib-tank/40WL276-WA0.html?journey=Tier_0000010
'197316809103,49.00,XL,https://www.calvinklein.us/en/men/apparel/tops/faded-dye-logo-graphic-classic-crewneck-t-shirt/40EM845-QUR.html?journey=Tier_0000010
'198294572669,44.50,XL,https://www.calvinklein.us/en/men/apparel/tops/denim-short-sleeve-classic-button-down-shirt/4RB934G-U1Y.html?journey=Tier_0000010
'196669072394,49.50,XL,https://www.calvinklein.us/en/men/apparel/tops/cotton-blend-boucle-relaxed-hoodie-/4RC262G-CJ4.html?journey=Tier_0000010
'198294640436,74.50,32W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'198294716711,34.50,XS,https://www.calvinklein.us/en/men/apparel/tops/cotton-pique-classic-polo-shirt-/4RB012G-CJJ.html?journey=Tier_0000010
'198294854826,19.50,2XL,https://www.calvinklein.us/en/women/apparel/tops/square-logo-graphic-slim-t-shirt-/47C826G-P77.html?journey=Tier_0000010
'197499786062,39.50,XL,https://www.calvinklein.us/en/women/apparel/tops/plisse-tank-top/44A212G-CJM.html?journey=Tier_0000010
'197499562413,64.50,8,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807044634,16.00,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/sheer-marquisette-lace-unlined-triangle-bralette/QF7102-UB1.html?journey=Tier_0000010
'8720639003822,22.75,XL,https://www.calvinklein.us/en/sale/women/sale-womens-swim/structured-twist-bralette-bikini-top/KW02642-XNB.html?journey=Tier_0000010
'196807852253,19.00,XL,https://www.calvinklein.us/en/underwear/women/bras/form-to-body-natural-lightly-lined-triangle-bralette/QF6758-C5T.html?journey=Tier_0000010
'198294329614,64.50,XL,https://www.calvinklein.us/en/men/apparel/tops/fine-knit-lyocell-blend-polo-shirt/4LB255G-RMG.html?journey=Tier_0000010
'196807697984,22.75,34A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697168,22.75,34A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698394,22.75,34A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'198294545793,64.50,XL,https://www.calvinklein.us/en/sale/men/tops/lyocell-blend-relaxed-button-down-shirt/4LB117G-RO3.html?journey=Tier_0000010
'198294876378,64.50,XL,https://www.calvinklein.us/en/women/apparel/dresses/denim-cap-sleeve-mini-dress/47C736G-X26.html?journey=Tier_0000010
'198294941922,24.50,XL,https://www.calvinklein.us/en/men/apparel/tops/stacked-ck-logo-easy-tee/4RC806G-RMG.html?journey=Tier_0000010
'198294569485,24.50,2XL,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-4XN.html?journey=Tier_0000010
'197499277287,59.50,SS,https://www.calvinklein.us/en/sale/women/tops/terry-zip-polo-sweatshirt/40432WF-XAT.html?journey=Tier_0000010
'196807697694,22.75,34C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'198294699472,59.50,12,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-tapered-trouser/44B633G-CKS.html?journey=Tier_0000010
'198294569546,24.50,2XL,https://www.calvinklein.us/en/sale/men/tops/acid-wash-graphic-crewneck-t-shirt/4RB854G-GDA.html?journey=Tier_0000010
'198294548435,64.50,36,https://www.calvinklein.us/en/sale/men/bottoms/pull-on-trousers/4LB425G-RNV.html?journey=Tier_0000010
'197499567913,44.50,2XL,https://www.calvinklein.us/en/men/apparel/tops/denim-short-sleeve-classic-button-down-shirt/4RB934G-U1Y.html?journey=Tier_0000010
'196669072400,49.50,2XL,https://www.calvinklein.us/en/men/apparel/tops/cotton-blend-boucle-relaxed-hoodie-/4RC262G-CJ4.html?journey=Tier_0000010
'198294640573,74.50,32W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'197499561966,64.50,10,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'198294329621,64.50,2XL,https://www.calvinklein.us/en/men/apparel/tops/fine-knit-lyocell-blend-polo-shirt/4LB255G-RMG.html?journey=Tier_0000010
'196807698103,22.75,34C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697281,22.75,34C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698455,22.75,34B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'198294545809,64.50,2XL,https://www.calvinklein.us/en/sale/men/tops/lyocell-blend-relaxed-button-down-shirt/4LB117G-RO3.html?journey=Tier_0000010
'197499761991,64.50,SS,https://www.calvinklein.us/en/women/apparel/dresses/denim-cap-sleeve-mini-dress/47C736G-X26.html?journey=Tier_0000010
'198294941939,24.50,2XL,https://www.calvinklein.us/en/men/apparel/tops/stacked-ck-logo-easy-tee/4RC806G-RMG.html?journey=Tier_0000010
'196807697755,22.75,34D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'198294699489,59.50,14,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-tapered-trouser/44B633G-CKS.html?journey=Tier_0000010
'198294548442,64.50,37,https://www.calvinklein.us/en/sale/men/bottoms/pull-on-trousers/4LB425G-RNV.html?journey=Tier_0000010
'198294640719,74.50,32W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'197499561980,64.50,12,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807698165,22.75,34D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697342,22.75,34D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698516,22.75,34C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697588,22.75,36A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'198294699410,59.50,00,https://www.calvinklein.us/en/sale/women/pants/refined-stretch-tapered-trouser/44B633G-CKS.html?journey=Tier_0000010
'197499389867,64.50,38,https://www.calvinklein.us/en/sale/men/bottoms/pull-on-trousers/4LB425G-RNV.html?journey=Tier_0000010
'198294640443,74.50,33W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'197499562109,64.50,14,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807697991,22.75,36A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697175,22.75,36A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698578,22.75,34D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697700,22.75,36C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'198294548473,64.50,40,https://www.calvinklein.us/en/sale/men/bottoms/pull-on-trousers/4LB425G-RNV.html?journey=Tier_0000010
'198294640580,74.50,33W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'197499562130,64.50,16,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807698059,22.75,36B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697236,22.75,36B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698400,22.75,36A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697762,22.75,36D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'198294548497,64.50,42,https://www.calvinklein.us/en/sale/men/bottoms/pull-on-trousers/4LB425G-RNV.html?journey=Tier_0000010
'198294640450,74.50,34W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'197499562154,64.50,18,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807698110,22.75,36C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697298,22.75,36C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698462,22.75,36B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697595,22.75,38A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'198294640733,74.50,34W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'198294464933,64.50,XS,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807698172,22.75,36D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697359,22.75,36D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698523,22.75,36C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697656,22.75,38B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'198294640474,74.50,36W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'198294464940,64.50,S,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807698004,22.75,38A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697182,22.75,38A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698585,22.75,36D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697717,22.75,38C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'198294640481,74.50,37W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'198294464957,64.50,M,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807698066,22.75,38B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697243,22.75,38B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698417,22.75,38A,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697779,22.75,38D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'198294640627,74.50,37W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'198294464964,64.50,L,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807698127,22.75,38C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697304,22.75,38C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698479,22.75,38B,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697892,22.75,38DDD,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'198294640764,74.50,37W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/straight-leg-carpenter-jeans/4LB736G-RG3.html?journey=Tier_0000010
'197499735701,64.50,XL,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807698189,22.75,38D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697366,22.75,38D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698530,22.75,38C,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697953,22.75,38G,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'197499553145,64.50,SS,https://www.calvinklein.us/en/women/apparel/dresses/crushed-satin-midi-sheath-dress/44B912G-VI3.html?journey=Tier_0000010
'196807698301,22.75,38DDD,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697489,22.75,38DDD,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698592,22.75,38D,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697915,22.75,30G,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'196807698363,22.75,38G,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807698325,22.75,30G,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807698318,22.75,40DDD,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-UB1.html?journey=Tier_0000010
'196807697908,22.75,40DDD,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-OHQ.html?journey=Tier_0000010
'196807697540,22.75,38G,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698714,22.75,38DDD,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807698776,22.75,38G,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807698738,22.75,30G,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807697502,22.75,30G,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807697496,22.75,40DDD,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-push-up-plunge-bra/QF7914-UB1.html?journey=Tier_0000010
'196807698721,22.75,40DDD,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ck-black-floral-lace-unlined-balconette-bra/QF7916-OHQ.html?journey=Tier_0000010
'196807867219,7.50,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-mid-rise-cheeky-brief/QD5178-C5T.html?journey=Tier_0000010
'196807867226,7.50,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-mid-rise-cheeky-brief/QD5178-C5T.html?journey=Tier_0000010
'196807867233,7.50,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-mid-rise-cheeky-brief/QD5178-C5T.html?journey=Tier_0000010
'196807867240,7.50,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/ideal-micro-mid-rise-cheeky-brief/QD5178-C5T.html?journey=Tier_0000010
