UPC,Price,Variant,Source Link
OPHM2007OP,29.97,Foxglove / XS,https://www.originalpenguin.com/products/fleece-ombre-pete-short-pink-ophm2007op-676?variant=39907785900118
5G123035OP,5.98,Burgundy / OS,https://www.originalpenguin.com/products/moma-dot-sock-red-5g123035op-601?variant=40362660823126
OGKBFE40SU,85.00,Purple Cactus Flower / XS,https://www.originalpenguin.com/products/color-block-skort-purple-ogkbfe40su-520?variant=41546237771862
OCWF2414RT,39.98,Tiger'S Eye / XS,https://www.originalpenguin.com/products/corduroy-shirt-brown-ocwf2414rt-218?variant=41546395779158
OGKSC026SU,39.97,Strawberry Pink / XS,https://www.originalpenguin.com/products/allover-pete-print-golf-polo-pink-ogksc026su-696?variant=40245800009814
OPHSB100OP,19.97,Blue Coral / XS,https://www.originalpenguin.com/products/slim-fit-9-core-fleece-short-blue-ophsb100op-475?variant=39690482221142
OCGF2418RT,34.97,Dusty Olive / XS,https://www.originalpenguin.com/products/14-zip-colour-block-jumper-green-ocgf2418rt-307?variant=41720968249430
OCWM3014RT,34.98,Blue Tint / XS,https://www.originalpenguin.com/products/solid-color-shirt-blue-ocwm3014rt-459?variant=42063278342230
OPWR2504OP,44.98,Bright White / XS,https://www.originalpenguin.com/products/ecovero-oxford-stretch-long-sleeve-shirt-white-opwr2504op-118?variant=41746049990742
OCKS2560RT,17.98,Dark Sapphire / XS,https://www.originalpenguin.com/products/jersey-pete-fill-flowers-tee-blue-ocks2560rt-413?variant=42070950805590
O1KFD003SU,39.97,Nautical Blue / XS,https://www.originalpenguin.com/products/cropped-sun-protection-shirt-blue-o1kfd003su-430?variant=40259457712214
OBHS2117OP,29.97,Dark Sapphire / XLT,https://www.originalpenguin.com/products/big-tall-brushed-black-fleece-short-blue-obhs2117op-413?variant=39958437724246
OBBF2014OP,29.97,Cabernet / LT,https://www.originalpenguin.com/products/big-tall-organic-cotton-fleece-logo-pant-red-obbf2014op-605?variant=40115568148566
OCKF9409RT,14.97,Bright White / XS,https://www.originalpenguin.com/products/am-pm-tee-white-ockf9409-118?variant=29591384784982
OCWF2422RT,39.98,Red Dahlia / XS,https://www.originalpenguin.com/products/holly-leaf-print-soft-shirt-red-ocwf2422rt-606?variant=41680903897174
