upc,price,variation,source_url
889179856973,14.99,WHITE / BLACK,https://us.puma.com/us/en/pd/Men's-Half-Terry-Quarter-Length-Crew-Socks-(6-Pairs)/942728?swatch=01
197674429562,44.99,BLACK,https://us.puma.com/us/en/pd/Prose-3.0-Backpack/942587?swatch=01
197674429593,44.99,MEDIUM BROWN,https://us.puma.com/us/en/pd/Prose-3.0-Backpack/942587?swatch=02
197674429579,44.99,LT PASTEL PURPLE,https://us.puma.com/us/en/pd/Prose-3.0-Backpack/942587?swatch=03
197674429586,44.99,GRAY/BLACK,https://us.puma.com/us/en/pd/Prose-3.0-Backpack/942587?swatch=04
198555453119,44.99,OLIVE/BLACK,https://us.puma.com/us/en/pd/Prose-3.0-Backpack/942587?swatch=05
198555453126,44.99,NAVY,https://us.puma.com/us/en/pd/Prose-3.0-Backpack/942587?swatch=06
198552068811,27.99,PUMA BLACK,https://us.puma.com/us/en/pd/Class-Pack-Big-Kids'-Fleece-Crewneck-Sweatshirt/943150?swatch=01
198552068774,27.99,RUBY SHIMMER,https://us.puma.com/us/en/pd/Class-Pack-Big-Kids'-Fleece-Crewneck-Sweatshirt/943150?swatch=02
889179715591,14.99,WHITE / BLACK,https://us.puma.com/us/en/pd/Women's-Half-Terry-Low-Cut-Crew-Socks-(6-Pairs)/859980?swatch=01
889179715607,10.99,BLACK / WHITE,https://us.puma.com/us/en/pd/Women's-Half-Terry-Low-Cut-Crew-Socks-(6-Pairs)/859980?swatch=03
889179752695,11.99,WHITE / PINK,https://us.puma.com/us/en/pd/Women's-Half-Terry-Low-Cut-Crew-Socks-(6-Pairs)/859980?swatch=04
889179856614,10.99,WHITE / MULTI,https://us.puma.com/us/en/pd/Women's-Half-Terry-Low-Cut-Crew-Socks-(6-Pairs)/859980?swatch=05
889179857741,19.99,ALPINE SNOW,https://us.puma.com/us/en/pd/2-Piece-Toddlers'-Fleece-Hoodie-And-Shorts-Set/942737?swatch=02
198552066428,29.99,ICE COFFEE,https://us.puma.com/us/en/pd/2-Piece-Toddlers'-Fleece-Hoodie-And-Shorts-Set/942737?swatch=03
198552066459,29.99,DARK INDIGO,https://us.puma.com/us/en/pd/2-Piece-Toddlers'-Fleece-Hoodie-And-Shorts-Set/942737?swatch=04
197674414087,9.99,BLACK/WHITE,https://us.puma.com/us/en/pd/Addison-2.0-Stretch-Fit-Cap/942580?swatch=01
197674414131,19.99,RED,https://us.puma.com/us/en/pd/Addison-2.0-Stretch-Fit-Cap/942580?swatch=02
197674414070,19.99,WHITE,https://us.puma.com/us/en/pd/Addison-2.0-Stretch-Fit-Cap/942580?swatch=03
197674414117,19.99,MEDIUM GREEN,https://us.puma.com/us/en/pd/Addison-2.0-Stretch-Fit-Cap/942580?swatch=04
197674414155,19.99,SAND,https://us.puma.com/us/en/pd/Addison-2.0-Stretch-Fit-Cap/942580?swatch=05
197672299068,7.99,BLACK/SILVER,https://us.puma.com/us/en/pd/Ribbed-Pom-Pom-Beanie/942295?swatch=01
197672299075,19.99,LILAC CHIFFON,https://us.puma.com/us/en/pd/Ribbed-Pom-Pom-Beanie/942295?swatch=03
197672299082,19.99,LT PASTEL GREY,https://us.puma.com/us/en/pd/Ribbed-Pom-Pom-Beanie/942295?swatch=04
197672299051,19.99,BRIGHT PURPLE,https://us.puma.com/us/en/pd/Ribbed-Pom-Pom-Beanie/942295?swatch=06
197646483271,19.99,BLACK,https://us.puma.com/us/en/pd/PUMA-Cat-Logo-Women's-Cap/859903?swatch=01
197646483264,11.99,CORAL,https://us.puma.com/us/en/pd/PUMA-Cat-Logo-Women's-Cap/859903?swatch=02
197646483257,12.99,LT PASTEL ORANGE,https://us.puma.com/us/en/pd/PUMA-Cat-Logo-Women's-Cap/859903?swatch=03
197674414629,19.99,WHITE,https://us.puma.com/us/en/pd/PUMA-Cat-Logo-Women's-Cap/859903?swatch=04
197674414698,19.99,MEDIUM PURPLE,https://us.puma.com/us/en/pd/PUMA-Cat-Logo-Women's-Cap/859903?swatch=05
197674414476,34.99,BLACK TRADITIONAL,https://us.puma.com/us/en/pd/Evercat-Demand-Duffel-Bag/859228?swatch=02
197674414483,34.99,WHITE/PINK,https://us.puma.com/us/en/pd/Evercat-Demand-Duffel-Bag/859228?swatch=03
198555168990,34.99,WHITE / GREEN,https://us.puma.com/us/en/pd/Evercat-Demand-Duffel-Bag/859228?swatch=06
198552105264,19.99,PUMA BLACK,https://us.puma.com/us/en/pd/Active-Essentials-Big-Kids'-Moisture-Wicking-Skort/943310?swatch=01
198552105226,19.99,PUMA WHITE,https://us.puma.com/us/en/pd/Active-Essentials-Big-Kids'-Moisture-Wicking-Skort/943310?swatch=02
198552070739,29.99,ALPINE SNOW,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'-Long-Sleeve-Tee-and-Wide-Leg-Pants/943256?swatch=01
198552070722,29.99,PINK PIXEL,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'-Long-Sleeve-Tee-and-Wide-Leg-Pants/943256?swatch=02
889179634656,19.99,BLACK / WHITE,https://us.puma.com/us/en/pd/Men's-Athletic-Boxer-Briefs-[3-Pack]/859429?swatch=01
196857528054,7.99,BLACK/WHITE,https://us.puma.com/us/en/pd/Long-Knit-Beanie/859595?swatch=01
196857528061,25,NAVY,https://us.puma.com/us/en/pd/Long-Knit-Beanie/859595?swatch=02
197672266299,19.99,GREY/RED,https://us.puma.com/us/en/pd/Long-Knit-Beanie/859595?swatch=04
197672266305,19.99,DARK RED,https://us.puma.com/us/en/pd/Long-Knit-Beanie/859595?swatch=05
197672266312,19.99,CREAM/BLUE,https://us.puma.com/us/en/pd/Long-Knit-Beanie/859595?swatch=06
198552066992,14.99,DUSKY GREY,https://us.puma.com/us/en/pd/Class-Pack-Big-Kids'-Cotton-Jersey-Tee/943120?swatch=01
198552066954,14.99,PUMA WHITE,https://us.puma.com/us/en/pd/Class-Pack-Big-Kids'-Cotton-Jersey-Tee/943120?swatch=02
197674413714,19.99,BLACK,https://us.puma.com/us/en/pd/Force-3.0-Stretch-Fit-Cap/942579?swatch=01
197674413721,19.99,WHITE,https://us.puma.com/us/en/pd/Force-3.0-Stretch-Fit-Cap/942579?swatch=02
197674413769,19.99,MEDIUM BLUE,https://us.puma.com/us/en/pd/Force-3.0-Stretch-Fit-Cap/942579?swatch=03
197674413738,19.99,MEDIUM RED,https://us.puma.com/us/en/pd/Force-3.0-Stretch-Fit-Cap/942579?swatch=04
198555664294,25,BLUE/BLACK,https://us.puma.com/us/en/pd/Force-3.0-Stretch-Fit-Cap/942579?swatch=06
198555664317,19.99,BURGUNDY,https://us.puma.com/us/en/pd/Force-3.0-Stretch-Fit-Cap/942579?swatch=07
198552074164,24.99,PUMA BLACK,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fleece-Hoodie/943147?swatch=01
198552074195,24.99,COOL BLUE,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fleece-Hoodie/943147?swatch=02
198552069375,29.99,DUSKY GREY,https://us.puma.com/us/en/pd/Class-Pack-Big-Kids'-High-Waist-Fleece-Joggers/943122?swatch=01
198552069306,29.99,ALPINE SNOW,https://us.puma.com/us/en/pd/Class-Pack-Big-Kids'-High-Waist-Fleece-Joggers/943122?swatch=02
889179594899,14.99,BLACK / WHITE,https://us.puma.com/us/en/pd/Men's-Half-Terry-Crew-Length-Socks-[3-Pairs]/859187?swatch=01
889179594882,14.99,WHITE / BLACK,https://us.puma.com/us/en/pd/Men's-Half-Terry-Crew-Length-Socks-[3-Pairs]/859187?swatch=02
889179715157,14.99,GREY / BLACK,https://us.puma.com/us/en/pd/Men's-Half-Terry-Crew-Length-Socks-[3-Pairs]/859187?swatch=03
889179856362,14.99,WHITE / RED,https://us.puma.com/us/en/pd/Men's-Half-Terry-Crew-Length-Socks-[3-Pairs]/859187?swatch=04
198552076281,24.99,COOL BLUE,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fleece-Hoodie/943112?swatch=01
198552076298,24.99,POISED PINK,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fleece-Hoodie/943112?swatch=02
198552073273,14.99,PUMA BLACK,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fashion-Tee/943155?swatch=01
198552073297,14.99,ALPINE SNOW,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fashion-Tee/943155?swatch=02
198552066268,21.99,GREEN TERRAIN,https://us.puma.com/us/en/pd/Active-Essentials-Mesh-Pant-Little-Kids/942593?swatch=03
197646483097,14.99,BLACK,https://us.puma.com/us/en/pd/PUMA-Everyday-Visor/859907?swatch=01
197646483073,14.99,WHITE/BLACK,https://us.puma.com/us/en/pd/PUMA-Everyday-Visor/859907?swatch=02
197674429630,34.99,BLACK TRADITIONAL,https://us.puma.com/us/en/pd/PUMA-Plush-Delux-Tote-Bag/942589?swatch=01
197674429654,34.99,CREAM,https://us.puma.com/us/en/pd/PUMA-Plush-Delux-Tote-Bag/942589?swatch=03
198555453201,34.99,BURGUNDY,https://us.puma.com/us/en/pd/PUMA-Plush-Delux-Tote-Bag/942589?swatch=04
889179752947,14.99,WHITE / BLACK,https://us.puma.com/us/en/pd/Men's-Half-Terry-Low-Cut-Socks-(6-Pairs)/942261?swatch=01
889179752954,11.99,GREY / MULTI,https://us.puma.com/us/en/pd/Men's-Half-Terry-Low-Cut-Socks-(6-Pairs)/942261?swatch=02
889179752961,16.99,BLACK COMBO,https://us.puma.com/us/en/pd/Men's-Half-Terry-Low-Cut-Socks-(6-Pairs)/942261?swatch=03
889179856935,14.99,WHITE / BLACK,https://us.puma.com/us/en/pd/Men's-Extended-Terry-Crew-Low-Cut-Socks-(6-Pairs)/942727?swatch=01
889179856928,14.99,WHITE / GREEN,https://us.puma.com/us/en/pd/Men's-Extended-Terry-Crew-Low-Cut-Socks-(6-Pairs)/942727?swatch=02
889179856959,14.99,TAN COMBO,https://us.puma.com/us/en/pd/Men's-Extended-Terry-Crew-Low-Cut-Socks-(6-Pairs)/942727?swatch=03
889179856942,14.99,BLACK / WHITE,https://us.puma.com/us/en/pd/Men's-Extended-Terry-Crew-Low-Cut-Socks-(6-Pairs)/942727?swatch=04
198552041036,18,WHITE / BLUE,https://us.puma.com/us/en/pd/Men's-Extended-Terry-Crew-Low-Cut-Socks-(6-Pairs)/942727?swatch=05
198552041050,18,GREEN,https://us.puma.com/us/en/pd/Men's-Extended-Terry-Crew-Low-Cut-Socks-(6-Pairs)/942727?swatch=07
198551328848,34.99,BLACK/WHITE,https://us.puma.com/us/en/pd/Small-Gym-Duffel-Bag/942927?swatch=01
198552072702,33.99,PUMA BLACK,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'-Track-Jacket-and-Joggers/943243?swatch=01
198552072719,33.99,ICE COFFEE,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'-Track-Jacket-and-Joggers/943243?swatch=02
197674429555,39.99,BLACK TRADITIONAL,https://us.puma.com/us/en/pd/Regenerate-2.0-Backpack/942586?swatch=01
197674429531,39.99,NAVY,https://us.puma.com/us/en/pd/Regenerate-2.0-Backpack/942586?swatch=02
197674429548,39.99,LIGHT PASTEL GREEN,https://us.puma.com/us/en/pd/Regenerate-2.0-Backpack/942586?swatch=03
198552073747,24.99,PUMA BLACK,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fleece-Crewneck-Sweatshirt/943149?swatch=01
198552073709,24.99,RUBY SHIMMER,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fleece-Crewneck-Sweatshirt/943149?swatch=02
889179856980,14.99,WHITE,https://us.puma.com/us/en/pd/Men's-Half-Terry-Quarter-Length-Socks-(6-Pairs)/942729?swatch=01
889179856997,18,WHITE / RED,https://us.puma.com/us/en/pd/Men's-Half-Terry-Quarter-Length-Socks-(6-Pairs)/942729?swatch=02
889179858229,19.99,BLUE,https://us.puma.com/us/en/pd/Men's-Ultra-Soft-Boxer-Briefs-(3-Pack)/942708?swatch=01
889179858267,19.99,MEDIUM GREEN,https://us.puma.com/us/en/pd/Men's-Ultra-Soft-Boxer-Briefs-(3-Pack)/942708?swatch=04
196857528146,22,BLACK/BLUE,https://us.puma.com/us/en/pd/PUMA-Pom-Pom-Kids'-Beanie/859606?swatch=01
196857528139,22,PEACH,https://us.puma.com/us/en/pd/PUMA-Pom-Pom-Kids'-Beanie/859606?swatch=04
197672266510,14.99,BLACK,https://us.puma.com/us/en/pd/PUMA-Pom-Pom-Kids'-Beanie/859606?swatch=05
197672266527,14.99,BRIGHT RED,https://us.puma.com/us/en/pd/PUMA-Pom-Pom-Kids'-Beanie/859606?swatch=06
197672266534,14.99,GREY/PINK,https://us.puma.com/us/en/pd/PUMA-Pom-Pom-Kids'-Beanie/859606?swatch=07
197672266541,14.99,NAVY,https://us.puma.com/us/en/pd/PUMA-Pom-Pom-Kids'-Beanie/859606?swatch=08
198555663686,14.99,BLACK/GREY,https://us.puma.com/us/en/pd/PUMA-Pom-Pom-Kids'-Beanie/859606?swatch=09
198555663709,14.99,PINK COMBO,https://us.puma.com/us/en/pd/PUMA-Pom-Pom-Kids'-Beanie/859606?swatch=11
192340454497,18,PINK/WHITE,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=01
192340454527,12.99,BLUE/WHITE,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=02
192340624371,12.99,BLACK,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=03
193526176509,11.99,BLACK/WHITE,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=09
193526176516,8.99,White/Bright Pink,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=10
193526423726,8.99,BLACK/PINK,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=11
194577419959,11.99,Teal,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=12
195098107271,14.99,Lt Pastel Orange,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=13
195098107288,18,Medium Blue,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=14
195098107295,18,White,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=15
195100530653,14.99,Black Traditional,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=22
195100530660,18,Pink/Blue,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=23
195730707463,14.99,MEDIUM PURPLE,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=31
195730707470,9.99,PINK/MULTI,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=32
196857522694,9.99,BLUE / AQUA,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=33
196857522700,9.99,MEDIUM PINK,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=34
197646477867,8.99,LIGHT PINK/WHITE,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=35
197646477874,8.99,BLUE/PINK,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=36
197672276014,14.99,bright orange,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=37
198555664218,14.99,BLACK/WHITE,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=41
198555664232,14.99,PURPLE PINK,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=43
198555664256,14.99,BLUE COMBO,https://us.puma.com/us/en/pd/The-Weekend-Girls'-Cap/927607?swatch=45
889179752701,9.99,WHITE / BLACK,https://us.puma.com/us/en/pd/Big-Kids-Low-Cut-Socks-[3-Pairs]/859981?swatch=03
889179856621,9.99,BLACK / BLUE,https://us.puma.com/us/en/pd/Big-Kids-Low-Cut-Socks-[3-Pairs]/859981?swatch=06
195730722367,19.99,BLACK,https://us.puma.com/us/en/pd/PUMA-Stevie-Adjustable-Women's-Cap/859248?swatch=01
195730722398,19.99,WHITE,https://us.puma.com/us/en/pd/PUMA-Stevie-Adjustable-Women's-Cap/859248?swatch=02
195730722381,17.99,LT. PASTEL PINK,https://us.puma.com/us/en/pd/PUMA-Stevie-Adjustable-Women's-Cap/859248?swatch=03
195730722404,11.99,BRIGHT CORAL,https://us.puma.com/us/en/pd/PUMA-Stevie-Adjustable-Women's-Cap/859248?swatch=04
195730722374,11.99,LT BLUE / PASTEL,https://us.puma.com/us/en/pd/PUMA-Stevie-Adjustable-Women's-Cap/859248?swatch=05
197674414599,19.99,MEDIUM PURPLE,https://us.puma.com/us/en/pd/PUMA-Stevie-Adjustable-Women's-Cap/859248?swatch=06
198555642728,19.99,DARK PURPLE,https://us.puma.com/us/en/pd/PUMA-Stevie-Adjustable-Women's-Cap/859248?swatch=07
198552076229,29.99,DUSKY GREY,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fleece-Hoodie/943110?swatch=01
198552076199,29.99,ALPINE SNOW,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fleece-Hoodie/943110?swatch=02
198552073198,11.99,ICE COFFEE,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Graphic-Tee/943152?swatch=01
198552073211,11.99,NEW NAVY,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Graphic-Tee/943152?swatch=02
198552077172,24.99,POISED PINK,https://us.puma.com/us/en/pd/Class-Pack-Little-Kids'-Fleece-Joggers/943179?swatch=01
197672276472,11.99,BLACK,https://us.puma.com/us/en/pd/Mini-Cat-Watchman-Beanie/942292?swatch=01
197672276458,19.99,DARK ORANGE,https://us.puma.com/us/en/pd/Mini-Cat-Watchman-Beanie/942292?swatch=02
197672276465,8.99,NAVY,https://us.puma.com/us/en/pd/Mini-Cat-Watchman-Beanie/942292?swatch=03
197671497915,19.99,Rosso Corsa,https://us.puma.com/us/en/pd/Scuderia-Ferrari-Style-Beanie/025545?swatch=02
197672298511,19.99,WHITE,https://us.puma.com/us/en/pd/PUMA-Sports-Women's-Adjustable-Cap/942293?swatch=01
197672298535,8.99,BLACK,https://us.puma.com/us/en/pd/PUMA-Sports-Women's-Adjustable-Cap/942293?swatch=02
197672298528,10.99,IVORY,https://us.puma.com/us/en/pd/PUMA-Sports-Women's-Adjustable-Cap/942293?swatch=03
197672298498,10.99,DARK PINK,https://us.puma.com/us/en/pd/PUMA-Sports-Women's-Adjustable-Cap/942293?swatch=04
197672298504,10.99,DARK GREY,https://us.puma.com/us/en/pd/PUMA-Sports-Women's-Adjustable-Cap/942293?swatch=05
198552071088,33.99,PUMA BLACK,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'-Fleece-Jacket-and-Wide-Leg-Pants/943264?swatch=01
198552071095,33.99,ALPINE SNOW,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'-Fleece-Jacket-and-Wide-Leg-Pants/943264?swatch=02
889179496698,13.99,RED / GREY,https://us.puma.com/us/en/pd/Men's-Training-Boxer-Briefs-[3-Pack]/858381?swatch=01
889179496711,19.99,BLACK / GREY,https://us.puma.com/us/en/pd/Men's-Training-Boxer-Briefs-[3-Pack]/858381?swatch=02
889179594141,30,NAVY COMBO,https://us.puma.com/us/en/pd/Men's-Training-Boxer-Briefs-[3-Pack]/858381?swatch=03
889179635691,19.99,RED / WHITE,https://us.puma.com/us/en/pd/Men's-Training-Boxer-Briefs-[3-Pack]/858381?swatch=04
198552072191,33.99,PUMA BLACK,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'-Cotton-Fleece-Sweatshirt-and-Joggers/943234?swatch=01
198552072146,33.99,LIGHT HEATHER GREY,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'-Cotton-Fleece-Sweatshirt-and-Joggers/943234?swatch=02
197672297750,14.99,LT PASTEL PINK,https://us.puma.com/us/en/pd/Big-Kids'-Adjustable-Cap/942297?swatch=01
197672297774,14.99,MEDIUM PURPLE,https://us.puma.com/us/en/pd/Big-Kids'-Adjustable-Cap/942297?swatch=02
197672297767,14.99,IVORY,https://us.puma.com/us/en/pd/Big-Kids'-Adjustable-Cap/942297?swatch=03
192340454565,14.99,BLK/WHT,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=01
192340454558,12.99,NAVY/WHT,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=02
192340454541,7.99,HEATHER,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=03
193526176479,8.99,Blue/White,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=07
193526176486,14.99,MEDIUM RED,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=08
194577419942,14.99,Blue/Yellow,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=10
195098107257,12.99,Red,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=11
195098107264,18,BRIGHT BLUE,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=12
195098842981,18,Olive / BLACK,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=13
195098842998,18,Red/White,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=14
195730707449,20,BRIGHT BLUE,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=23
195730707456,20,TEAL,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=24
196857522663,7.99,BLACK/BLUE,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=26
196857522670,9.99,NAVY COMBO,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=27
197672275864,14.99,RED/BLACK,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=31
197672275871,14.99,NAVY/LT BLUE,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=32
197674414780,14.99,WHITE/BLUE,https://us.puma.com/us/en/pd/The-Daddio-Boys'-Cap/927604?swatch=35
198552072573,33.99,ALPINE SNOW,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'-Fleece-Sweatshirt-and-Joggers/943241?swatch=01
198552072603,33.99,NEW NAVY,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'-Fleece-Sweatshirt-and-Joggers/943241?swatch=02
197672275024,19.99,Club Navy-USA,https://us.puma.com/us/en/pd/PUMA-CONMEBOL-Copa-América-2024-Fan-Trucker-Cap/026261?swatch=04
197672274997,19.99,Varsity Green-MEX,https://us.puma.com/us/en/pd/PUMA-CONMEBOL-Copa-América-2024-Fan-Trucker-Cap/026261?swatch=05
197672275055,19.99,Pelé Yellow-COL,https://us.puma.com/us/en/pd/PUMA-CONMEBOL-Copa-América-2024-Fan-Trucker-Cap/026261?swatch=08
197672275017,19.99,PUMA White-CUMBRE,https://us.puma.com/us/en/pd/PUMA-CONMEBOL-Copa-América-2024-Fan-Trucker-Cap/026261?swatch=12
889179032339,9.99,white-black,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=01
889179032322,6,black-white,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=02
889179110105,7.99,med grey marl-baja blue-spring crocus,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=06
889179136655,7.99,BLACK,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=07
889179159272,6.99,BLACK / GREY,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=09
889179159289,9.99,NAVY,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=10
889179238205,9.99,BLACK TRADITIONAL,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=13
889179238212,9.99,GREY / BLUE,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=14
889179238229,12,PSTL COMBO,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=15
889179349963,9.99,PEACH,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=17
889179349970,12,BURGUNDY,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=18
889179594561,12,BLACK / GREEN,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=24
889179753494,12,LIGHT BEIGE,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=29
889179856485,12,LILAC,https://us.puma.com/us/en/pd/Women's-No-Show-Socks-[3-Pairs]/896615?swatch=30
198552070982,33.99,PUMA BLACK,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'--Fleece-Sweatshirt-and-Wide-Leg-Pants/943262?swatch=01
198552070968,33.99,ALPINE SNOW,https://us.puma.com/us/en/pd/Matching-Sets-Toddlers'--Fleece-Sweatshirt-and-Wide-Leg-Pants/943262?swatch=02
197671530421,54.99,PUMA Black-Oak Branch,https://us.puma.com/us/en/pd/SEASONS-Trail-Backpack/090967?swatch=05
197674379270,80,Green Moon,https://us.puma.com/us/en/pd/SEASONS-Trail-Backpack/090967?swatch=06
195551110053,11.99,Black,https://us.puma.com/us/en/pd/PUMA-Sonic-Stretch-Fit-Baseball-Hat/858963?swatch=01
195551110022,14.99,Grey/White,https://us.puma.com/us/en/pd/PUMA-Sonic-Stretch-Fit-Baseball-Hat/858963?swatch=02
195551110091,30,Blue/White,https://us.puma.com/us/en/pd/PUMA-Sonic-Stretch-Fit-Baseball-Hat/858963?swatch=03
