UPC,Price,Variant,Source Link
732465819988,38.70,White / 9,https://www.dkny.com/collections/summer-essentials/products/k1599336c10?variant=43057476960355
755403961600,80.00,Black / L,https://www.dkny.com/collections/summer-essentials/products/di4ms733c01?variant=43407756886115
732465564253,59.00,BOYSENBERRY SHIMMER / XL,https://www.dkny.com/collections/summer-essentials/products/di4ms518cajp?variant=43380404584547
732465502200,70.00,Bold Cheetah / XL,https://www.dkny.com/collections/summer-essentials/products/di5ss106cch9?variant=43407762784355
732465850394,35.70,BRONZE / 6.5,https://www.dkny.com/collections/summer-essentials/products/k1557418c89?variant=43154957074531
732465563089,80.00,Copper Shimmer / S,https://www.dkny.com/collections/summer-essentials/products/di4ms733cnqm?variant=43407760490595
732465815447,35.70,CELESTE BLUE / 7,https://www.dkny.com/collections/summer-essentials/products/k1522179c0ce?variant=43105976025187
732465788376,38.70,Black / 9,https://www.dkny.com/collections/summer-essentials/products/k1532005c01?variant=43154932170851
732465819971,38.70,White / 9.5,https://www.dkny.com/collections/summer-essentials/products/k1599336c10?variant=43057476993123
755403961594,80.00,Black / XL,https://www.dkny.com/collections/summer-essentials/products/di4ms733c01?variant=43407756918883
732465603815,47.60,Black / 5,https://www.dkny.com/collections/summer-essentials/products/k1522008c01?variant=43284867514467
