UPC,Price,Variant,Promo,Source Link
023802080193,134.4,9 / DARK OLIVE,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-dark-olive?variant=41670309838961
023802080186,134.4,9.5 / DARK OLIVE,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-dark-olive?variant=41670309871729
023802080179,134.4,10 / DARK OLIVE,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-dark-olive?variant=41670309904497
023802080162,134.4,11 / DARK OLIVE,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-dark-olive?variant=41670309937265
023802080537,118.4,NO SIZE / TORTOISE/GOLD,END20,https://www.jackrogersusa.com/products/gina-bracelet-resin-brass-tortoise-gold?variant=41670307577969
023802063233,166.4,36 / ROCCIA,END20,https://www.jackrogersusa.com/products/monica-slide-printed-snake-leather-roccia?variant=41438378590321
023802063226,166.4,37 / ROCCIA,END20,https://www.jackrogersusa.com/products/monica-slide-printed-snake-leather-roccia?variant=41438378623089
023802063219,166.4,38 / ROCCIA,END20,https://www.jackrogersusa.com/products/monica-slide-printed-snake-leather-roccia?variant=41438378655857
023802063202,166.4,39 / ROCCIA,END20,https://www.jackrogersusa.com/products/monica-slide-printed-snake-leather-roccia?variant=41438378688625
023802063196,166.4,40 / ROCCIA,END20,https://www.jackrogersusa.com/products/monica-slide-printed-snake-leather-roccia?variant=41438378721393
023802063189,166.4,41 / ROCCIA,END20,https://www.jackrogersusa.com/products/monica-slide-printed-snake-leather-roccia?variant=41438378754161
023802080353,318.40000000000003,NO SIZE / PINK MULTI,END20,https://www.jackrogersusa.com/products/jacks-bandana-kaftan-cotton-pink-multi?variant=41670308233329
023802079043,278.40000000000003,36 / FUCHSIA,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-fuchsia-pink?variant=41670306693233
023802095654,110.4,5 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242975793265
023802065060,214.4,36 / CORAL,END20,https://www.jackrogersusa.com/products/carlotta-ballet-nappa-coral?variant=41438376296561
023802078831,278.40000000000003,36 / LIGHT TURQUOISE,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-light-turquoise?variant=41670307381361
023802079036,278.40000000000003,37 / FUCHSIA,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-fuchsia-pink?variant=41670306726001
023802080452,78.4,NO SIZE / GOLD,END20,https://www.jackrogersusa.com/products/katerina-starfish-charm-brass-gold?variant=41670307774577
023802064926,214.4,36 / BUTTER PINK COMBO,END20,https://www.jackrogersusa.com/products/carlotta-ballet-printed-leather-butter-pink-combo?variant=41438376755313
023802095647,110.4,5.5 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242975826033
023802080803,158.4,NO SIZE / PISTACHIO MULTI,END20,https://www.jackrogersusa.com/products/jacks-scarf-silk-pistachio-multi?variant=41670308724849
023802065053,214.4,37 / CORAL,END20,https://www.jackrogersusa.com/products/carlotta-ballet-nappa-coral?variant=41438376329329
023802078824,278.40000000000003,37 / LIGHT TURQUOISE,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-light-turquoise?variant=41670307414129
023802079029,278.40000000000003,38 / FUCHSIA,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-fuchsia-pink?variant=41670306758769
023802064919,214.4,37 / BUTTER PINK COMBO,END20,https://www.jackrogersusa.com/products/carlotta-ballet-printed-leather-butter-pink-combo?variant=41438376788081
023802095630,110.4,6 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242975858801
023802065046,214.4,38 / CORAL,END20,https://www.jackrogersusa.com/products/carlotta-ballet-nappa-coral?variant=41438376362097
023802078817,278.40000000000003,38 / LIGHT TURQUOISE,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-light-turquoise?variant=41670307446897
023802079012,278.40000000000003,39 / FUCHSIA,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-fuchsia-pink?variant=41670306791537
023802064902,214.4,38 / BUTTER PINK COMBO,END20,https://www.jackrogersusa.com/products/carlotta-ballet-printed-leather-butter-pink-combo?variant=41438376820849
023802095623,110.4,6.5 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242975891569
023802065039,214.4,39 / CORAL,END20,https://www.jackrogersusa.com/products/carlotta-ballet-nappa-coral?variant=41438376394865
023802078800,278.40000000000003,39 / LIGHT TURQUOISE,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-light-turquoise?variant=41670307479665
023802079005,278.40000000000003,40 / FUCHSIA,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-fuchsia-pink?variant=41670306824305
023802064896,214.4,39 / BUTTER PINK COMBO,END20,https://www.jackrogersusa.com/products/carlotta-ballet-printed-leather-butter-pink-combo?variant=41438376853617
023802064889,214.4,40 / BUTTER PINK COMBO,END20,https://www.jackrogersusa.com/products/carlotta-ballet-printed-leather-butter-pink-combo?variant=41438376886385
023802064872,214.4,41 / BUTTER PINK COMBO,END20,https://www.jackrogersusa.com/products/carlotta-ballet-printed-leather-butter-pink-combo?variant=41438376919153
023802078794,278.40000000000003,40 / LIGHT TURQUOISE,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-light-turquoise?variant=41670307512433
023802078992,278.40000000000003,41 / FUCHSIA,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-fuchsia-pink?variant=41670306857073
023802095616,110.4,7 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242975924337
023802065022,214.4,40 / CORAL,END20,https://www.jackrogersusa.com/products/carlotta-ballet-nappa-coral?variant=41438376427633
023802078787,278.40000000000003,41 / LIGHT TURQUOISE,END20,https://www.jackrogersusa.com/products/santa-maria-ballet-suede-light-turquoise?variant=41670307545201
023802095609,110.4,7.5 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242975957105
023802065015,214.4,41 / CORAL,END20,https://www.jackrogersusa.com/products/carlotta-ballet-nappa-coral?variant=41438376460401
023802095593,110.4,8 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242975989873
023802095586,110.4,8.5 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242976022641
023802095579,110.4,9 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242976055409
023802095562,110.4,9.5 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242976088177
023802095555,110.4,10 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242976120945
023802095548,110.4,11 / ROSE QUARTZ,END20,https://www.jackrogersusa.com/products/lauren-ii-flat-sandal-metallic-nappa-rose-quartz?variant=42242976153713
023802080797,158.4,NO SIZE / LIGHT BLUE MULTI,END20,https://www.jackrogersusa.com/products/jacks-scarf-silk-light-blue-multi?variant=41670308659313
023802080759,134.4,NO SIZE / RED MULTI,END20,https://www.jackrogersusa.com/products/jacks-bandana-scarf-cotton-red-multi?variant=41670308593777
023802080742,158.4,NO SIZE / BIRTHDAY MULTI,END20,https://www.jackrogersusa.com/products/anniversary-scarf-silk-birthday-multi?variant=41670308626545
023802080766,238.4,NO SIZE / YELLOW MULTI,END20,https://www.jackrogersusa.com/products/jacks-hibiscus-pareo-cotton-yellow-multi?variant=41670308528241
023802080315,134.4,NO SIZE / DARK BLUE MULTI,END20,https://www.jackrogersusa.com/products/jacks-bandana-scarf-cotton-dark-blue-multi?variant=41670308397169
023802080322,318.40000000000003,NO SIZE / GREEN MULTI,END20,https://www.jackrogersusa.com/products/jacks-bandana-kaftan-cotton-green-multi?variant=41670308331633
023802066296,342.40000000000003,NO SIZE / BLACK/NATURAL,END20,https://www.jackrogersusa.com/products/isola-shoulder-bag-black-natural?variant=41438380523633
023802079326,238.4,36 / FUCHSIA,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-suede-fuchsia-pink?variant=41670305710193
023802079319,238.4,37 / FUCHSIA,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-suede-fuchsia-pink?variant=41670305742961
023802079302,238.4,38 / FUCHSIA,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-suede-fuchsia-pink?variant=41670305775729
023802079296,238.4,39 / FUCHSIA,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-suede-fuchsia-pink?variant=41670305808497
023802079289,238.4,40 / FUCHSIA,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-suede-fuchsia-pink?variant=41670305841265
023802079272,238.4,41 / FUCHSIA,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-suede-fuchsia-pink?variant=41670305874033
023802080391,158.4,NO SIZE / NAVY MULTI,END20,https://www.jackrogersusa.com/products/octopus-scarf-silk-navy-multi?variant=41670308003953
023802074604,126.4,5 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327140465
023802074598,126.4,5.5 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327173233
023802074581,126.4,6 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327206001
023802074574,126.4,6.5 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327238769
023802074567,126.4,7 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327271537
023802074550,126.4,7.5 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327304305
023802074543,126.4,8 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327337073
023802074536,126.4,8.5 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327369841
023802074529,126.4,9 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327402609
023802074512,126.4,9.5 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327435377
023802074505,126.4,10 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327468145
023802074499,126.4,11 / CAFE AU LAIT,END20,https://www.jackrogersusa.com/products/jolie-slip-on-sneaker-suede-cafe-au-lait?variant=41670327500913
023802064780,214.4,36 / BLACK/NATURAL,END20,https://www.jackrogersusa.com/products/carlotta-cape-toe-ballet-nappa-fabric-black-natural?variant=41438377214065
023802064773,214.4,37 / BLACK/NATURAL,END20,https://www.jackrogersusa.com/products/carlotta-cape-toe-ballet-nappa-fabric-black-natural?variant=41438377246833
023802064766,214.4,38 / BLACK/NATURAL,END20,https://www.jackrogersusa.com/products/carlotta-cape-toe-ballet-nappa-fabric-black-natural?variant=41438377279601
023802064759,214.4,39 / BLACK/NATURAL,END20,https://www.jackrogersusa.com/products/carlotta-cape-toe-ballet-nappa-fabric-black-natural?variant=41438377312369
023802064346,214.4,40 / BLACK/NATURAL,END20,https://www.jackrogersusa.com/products/carlotta-cape-toe-ballet-nappa-fabric-black-natural?variant=41438377345137
023802066340,142.4,NO SIZE / BLACK/NATURAL,END20,https://www.jackrogersusa.com/products/agneta-wide-brim-fringe-hat-black-natural?variant=41438380359793
023802064339,214.4,41 / BLACK/NATURAL,END20,https://www.jackrogersusa.com/products/carlotta-cape-toe-ballet-nappa-fabric-black-natural?variant=41438377377905
023802079395,238.4,36 / PLATINUM,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-metallic-nappa-platinum?variant=41670305480817
023802079388,238.4,37 / PLATINUM,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-metallic-nappa-platinum?variant=41670305513585
023802079371,238.4,38 / PLATINUM,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-metallic-nappa-platinum?variant=41670305546353
023802079364,238.4,39 / PLATINUM,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-metallic-nappa-platinum?variant=41670305579121
023802079357,238.4,40 / PLATINUM,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-metallic-nappa-platinum?variant=41670305611889
023802079340,238.4,41 / PLATINUM,END20,https://www.jackrogersusa.com/products/beatrice-ruffle-heel-metallic-nappa-platinum?variant=41670305644657
023802080841,134.4,5 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670308790385
023802080834,134.4,5.5 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670308823153
023802080827,134.4,6 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670308855921
023802080735,134.4,6.5 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670308888689
023802080728,134.4,7 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670308921457
023802080711,134.4,7.5 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670308954225
023802080704,134.4,8 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670308986993
023802080698,134.4,8.5 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670309019761
023802080681,134.4,9 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670309052529
023802080674,134.4,9.5 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670309085297
023802080667,134.4,10 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670309118065
023802080650,134.4,11 / BLACK,END20,https://www.jackrogersusa.com/products/chesapeake-clog-suede-black?variant=41670309150833
023802080414,158.4,NO SIZE / NATURAL/MULTI,END20,https://www.jackrogersusa.com/products/lily-dangle-earrings-raffia-resin-natural-multi?variant=41670307905649
023802080438,158.4,NO SIZE / GOLD,END20,https://www.jackrogersusa.com/products/kaley-starfish-dangle-earrings-brass-gold?variant=41670307840113
023802080421,182.4,NO SIZE / NATURAL/MULTI,END20,https://www.jackrogersusa.com/products/lara-dangle-earrings-raffia-resin-pearl-natural-multi?variant=41670307872881
023802080476,110.4,NO SIZE / PEARL/GOLD,END20,https://www.jackrogersusa.com/products/sophia-french-clip-earrings-resin-pearl-pearl-gold?variant=41670307709041
023802080469,126.4,NO SIZE / GOLD,END20,https://www.jackrogersusa.com/products/stella-french-clip-earrings-resin-brass-gold?variant=41670307741809
023802080445,94.4,NO SIZE / GOLD,END20,https://www.jackrogersusa.com/products/katerina-starfish-earrings-brass-gold?variant=41670307807345
023802080483,238.4,NO SIZE / GOLD,END20,https://www.jackrogersusa.com/products/stella-necklace-resin-brass-gold?variant=41670307676273
023802080490,190.4,NO SIZE / PEARL/GOLD,END20,https://www.jackrogersusa.com/products/sophia-necklace-resin-pearl-pearl-gold?variant=41670307643505
023802080773,198.4,NO SIZE / TORTOISE/GOLD,END20,https://www.jackrogersusa.com/products/gina-necklace-resin-brass-tortoise-gold?variant=41670308757617
023802080810,158.4,NO SIZE / PALE PINK MULTI,END20,https://www.jackrogersusa.com/products/jacks-octopus-scarf-silk-pale-pink-multi?variant=41670308692081
023802080377,278.40000000000003,NO SIZE / MULTI,END20,https://www.jackrogersusa.com/products/jacks-sandal-pareo-silk-multi?variant=41670308167793
023802066364,182.4,NO SIZE / GREY SMOKE,END20,https://www.jackrogersusa.com/products/lucianna-square-frame-grey-smoke?variant=41438380294257
023802065138,214.4,36 / BLACK,END20,https://www.jackrogersusa.com/products/carlotta-ballet-nappa-black?variant=41438376067185
023802065121,214.4,37 / BLACK,END20,https://www.jackrogersusa.com/products/carlotta-ballet-nappa-black?variant=41438376099953
023802065114,214.4,38 / BLACK,END20,https://www.jackrogersusa.com/products/carlotta-ballet-nappa-black?variant=41438376132721
023802065107,214.4,39 / BLACK,END20,https://www.jackrogersusa.com/products/carlotta-ballet-nappa-black?variant=41438376165489
