UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-100
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Midnight Navy/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-101
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/University Red/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-102
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-100
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-100
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/University Red/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-102
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Midnight Navy/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-101
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-100
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-100
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Midnight Navy/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-101
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/University Red/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-015
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Midnight Navy/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-101
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-100
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/University Red/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-102
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/University Red/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-102
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/University Red/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-015
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/University Red/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-102
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Midnight Navy/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-101
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-010
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-100
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-012
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-012
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-012
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-010
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-010
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-100
1.98E+11,B0DY32CFQ8,"Nike Vapor Select 2 Big Kids' (Girls') Softball Pants (HF7744-419, College Navy/White) Size X-Large",Nike,40,0,-40,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,College Navy/White,B0DY2RZ2HT,,College Navy/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-big-kids-girls-softball-pants-GJ7k1N/HF7744-419
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-100
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-010
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-012
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-100
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-012
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-010
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-100
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-012
1.98E+11,B0DY2RXCR1,"Nike Vapor Select 2 Big Kids' (Girls') Softball Pants (HF7744-419, College Navy/White) Size Large",Nike,40,0,-40,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,College Navy/White,B0DY2RZ2HT,,College Navy/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-big-kids-girls-softball-pants-GJ7k1N/HF7744-419
1.98E+11,B0DY2W4TTV,"Nike Vapor Select 2 Big Kids' (Girls') Softball Pants (HF7744-419, College Navy/White) Size Medium",Nike,40,0,-40,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,College Navy/White,B0DY2RZ2HT,,College Navy/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-big-kids-girls-softball-pants-GJ7k1N/HF7744-419
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-high-baseball-pants-9j4tLc/FZ1371-010
1.98E+11,B0DCXDGWW4,Nike Boy's Vapor Select2 High Baseball Pants,Nike,40,64.30999756,24.30999756,60.77%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Large,0,0,0,0,0,0,Black/White,B0DY2LR1ZG,,Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-big-kids-high-baseball-pants-HTrQhG/DX9168-010
1.98E+11,B0DCXYRVFG,Nike Boy's Vapor Select2 High Baseball Pants,Nike,40,64.62999725,24.62999725,61.57%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,Medium,0,0,0,0,0,0,Black/White,B0DY2LR1ZG,,Black/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-big-kids-high-baseball-pants-HTrQhG/DX9168-010
1.98E+11,B0DCY1JNX3,Nike Boy's Vapor Select2 High Baseball Pants,Nike,40,64.44999695,24.44999695,61.12%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,Black/White,B0DY2LR1ZG,,Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-big-kids-high-baseball-pants-HTrQhG/DX9168-010
1.98E+11,B0DY2GXSMN,"Nike Vapor Select 2 Big Kids' High Baseball Pants (DX9168-010, Black/White) Size X-Small",Nike,40,64.58000183,24.58000183,61.45%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,Black/White,B0DY2LR1ZG,,Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-big-kids-high-baseball-pants-HTrQhG/DX9168-010
1.98E+11,B0DCX5R3XG,Nike Boy's Vapor Select2 High Baseball Pants,Nike,40,63.63999939,23.63999939,59.10%,,,6,,-1,,,,1,,,UNKNOWN,0,0,0,0,Large,0,0,0,0,0,0,Black/White,B0DY2LR1ZG,,Black/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-big-kids-high-baseball-pants-HTrQhG/DX9168-010
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Game Royal/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-103
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Game Royal/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-103
1.98E+11,,,,72.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Jade Horizon/Jade Horizon/Oil Green - ONE SIZE,EXTRA 20% Off with code SPORT,https://www.nike.com/t/utility-speed-backpack-27l-QnNg7P/FN4106-370
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Game Royal/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-103
8.88E+11,,,,50,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-FbgWJx/N1010835-170
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Game Royal/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-103
1.98E+11,,,,72.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Desert Khaki/Desert Khaki/Khaki - ONE SIZE,EXTRA 20% Off with code SPORT,https://www.nike.com/t/utility-speed-backpack-27l-QnNg7P/FN4106-251
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Game Royal/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-103
1.98E+11,,,,85,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Fauna Brown/Fauna Brown/Light British Tan - ONE SIZE,EXTRA 20% Off with code SPORT,https://www.nike.com/t/utility-speed-backpack-27l-QnNg7P/FN4106-265
8.88E+11,,,,50,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-FbgWJx/N1010835-069
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/Game Royal/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-mens-piped-baseball-pants-bMD9b1/FZ1373-103
1.98E+11,,,,72.97,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Saturn Gold/Saturn Gold/Ochre - ONE SIZE,EXTRA 20% Off with code SPORT,https://www.nike.com/t/utility-speed-backpack-27l-QnNg7P/FN4106-700
1.98E+11,B0DBZYMNXB,"Nike Men's Utility Speed Backpack (27L), Black/Black/White, One Size",Nike,72.97,107.9499969,5.759996681,7.89%,,,6,,-1,,,,1,,,UNKNOWN,3.937007904,20.86614227,15.35433102,2.072345257,One Size,13.02999973,16.19000053,0,0,0,0,Black/Black/White,B0FHJJKTZ9,,Black/Black/White - ONE SIZE,EXTRA 20% Off with code SPORT,https://www.nike.com/t/utility-speed-backpack-27l-QnNg7P/FN4106-010
1.98E+11,B0DY2ZDTTY,"Nike Vapor Select 2 Big Kids' (Girls') Softball Pants (HF7744-419, College Navy/White) Size X-Small",Nike,40,0,-40,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,X-Small,0,0,0,0,0,0,College Navy/White,B0DY2RZ2HT,,College Navy/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-big-kids-girls-softball-pants-GJ7k1N/HF7744-419
1.98E+11,B0DY2SYY74,"Nike Vapor Select 2 Big Kids' (Girls') Softball Pants (HF7744-419, College Navy/White) Size Small",Nike,40,0,-40,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,Small,0,0,0,0,0,0,College Navy/White,B0DY2RZ2HT,,College Navy/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-big-kids-girls-softball-pants-GJ7k1N/HF7744-419
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/University Red/Black - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-mens-high-piped-baseball-pants-hqDpfN/FZ1375-102
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/University Red/Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-mens-high-piped-baseball-pants-hqDpfN/FZ1375-102
1.98E+11,,,,45,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White/University Red/Black - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-select-2-mens-high-piped-baseball-pants-hqDpfN/FZ1375-102
8.88E+11,,,,50,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-FbgWJx/N1010835-162
8.88E+11,,,,50,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-FbgWJx/N1010835-163
1.98E+11,,,,80,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-premier-mens-dri-fit-adv-baseball-pants-NKBzJM/FZ1377-010
1.98E+11,,,,80,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Black - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-premier-mens-dri-fit-adv-baseball-pants-NKBzJM/FZ1377-012
1.98E+11,,,,80,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Black - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-premier-mens-dri-fit-adv-baseball-pants-NKBzJM/FZ1377-012
1.98E+11,,,,80,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-premier-mens-dri-fit-adv-baseball-pants-NKBzJM/FZ1377-010
1.98E+11,,,,80,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-premier-mens-dri-fit-adv-baseball-pants-NKBzJM/FZ1377-010
1.98E+11,,,,80,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-premier-mens-dri-fit-adv-baseball-pants-NKBzJM/FZ1377-010
1.98E+11,,,,80,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-premier-mens-dri-fit-adv-baseball-pants-NKBzJM/FZ1377-010
1.98E+11,,,,80,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Wolf Grey/Black - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-premier-mens-dri-fit-adv-baseball-pants-NKBzJM/FZ1377-012
1.98E+11,,,,80,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Black/White - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-premier-mens-dri-fit-adv-baseball-pants-NKBzJM/FZ1377-010
8.88E+11,B0DDB3D9M9,Nike Adult Vapor Jet 8.0 Energy Football Glove 25S,Nike,55,77.12000275,4.560003281,8.29%,,,5,,-1,,,,1,,,UNKNOWN,1,6,6,0.5,,4.449999809,13.10999966,0,0,0,0,,,,Aluminum - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-463
8.88E+11,B0DDBPSD5V,Nike Vapor Jet 8.0,Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Black,,,Black - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-093
8.88E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Bright Crimson - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-683
8.88E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Aluminum - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-463
8.88E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Aluminum - M,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-463
8.88E+11,B0DDBHNWKZ,Nike Jet Vapor 8.0 Gloves,Nike,55,80.59999847,25.59999847,46.55%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Bright Crimson,,,Bright Crimson - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-683
8.88E+11,B0DDBL1TM3,Nike Adult Vapor Jet 8.0 Energy Football Glove 25S,Nike,55,54.95000076,-14.05999947,-25.56%,,,3,,-1,,,,1,,,UNKNOWN,1.549999952,10.89999962,5.400000095,0.200000003,,4.670000076,9.340000153,0,0,0,0,,,,Aluminum - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-463
8.88E+11,B0DDBZ6TJJ,Nike Jet Vapor 8.0 Gloves,Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,XX-Large,0,0,0,0,0,0,Black,,,Black - 2XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-093
8.88E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Bright Crimson - XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-683
8.88E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Bright Crimson - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-683
1.98E+11,B0F638KDZ8,Nike Grip3 Vapor,Nike,132,185.0399933,17.39999294,13.18%,,,1,,-1,,,,1,,,UNKNOWN,5.905511856,13.77952766,9.84251976,1.322773576,6,7.880000114,27.76000023,0,0,0,0,Ocean Cube/Pink Blast/Aurora Green,,,Ocean Cube/Pink Blast/Aurora Green - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-grip3-goalkeeper-soccer-gloves-3N5lkS/HQ0304-395
8.88E+11,B0DDBF3Y5Q,Nike Adult Vapor Jet 8.0 Energy Football Glove 25S,Nike,55,79.44000244,24.44000244,44.44%,,,5,,-1,,,,1,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Aluminum - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-463
8.88E+11,B0DDBMX86D,Nike Jet Vapor 8.0 Gloves,Nike,55,0,-55,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,3X-Large,0,0,0,0,0,0,Bright Crimson,,,Bright Crimson - 3XL,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-683
8.88E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Aluminum - L,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-463
8.88E+11,,,,55,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,Bright Crimson - S,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-RfLvvz/N1010838-683
8.88E+11,,,,50,0,0,0%,,,0,,-1,,,,0,,,UNKNOWN,0,0,0,0,,0,0,0,0,0,0,,,,White - XS,EXTRA 20% Off with code SPORT,https://www.nike.com/t/vapor-jet-8-football-gloves-1-pair-FbgWJx/N1010835-161
